plot_name,sample_name,colony_points,colony_elevation,colony_rugosity,overhang_prop,outcrop_prop,environment_rugosity,colony_range,environment_range
cur_kal_20m_20200214,KP0574_AC_WP20,1061,32.3878795265446,1.13247369693845,0.00488165748771591,0.588876144201968,2.15969435340418,0.0547859980027549,0.454785998002755
cur_kal_20m_20200214,KP0575_AC_WP20,7009,78.6321222781522,1.47917105934562,0,0.599296018590289,1.94088544371165,0.130679416596466,0.530679416596467
cur_kal_20m_20200214,KP0576_AC_WP20,7,73.9180759605297,3.46288205681908,0,0.541176010443133,2.48228915466157,0.00461526737514865,0.404615267375149
cur_kal_20m_20200214,KP0577_AC_WP20,3386,123.924922899755,1.42793772422176,0.000636572717399626,0.565087556581472,2.32675535380662,0.0646564740871932,0.464656474087193
cur_kal_20m_20200214,KP0578_AC_WP20,897,66.0055976632059,1.79131651108598,0.0788895882978894,0.521111103104666,2.23293943550218,0.037464609547479,0.437464609547479
cur_kal_20m_20200214,KP0579_AC_WP20,1249,27.5908103685122,1.29524022648035,0.650002639302796,0.494692588112694,2.15951161669388,0.0494697229004236,0.449469722900424
cur_kal_20m_20200214,KP0580_AC_WP20,2729,32.4877424119253,1,0.197252288502846,0.422323203618629,2.44695997867,0.0877077262821545,0.487707726282154
cur_kal_20m_20200214,KP0581_AC_WP20,631,101.380461367957,1.25120939731474,1.45470464715596,0.403443883559905,1.71156600591565,0.048167723973864,0.448167723973864
cur_kal_20m_20200214,KP0582_AC_WP20,33,122.61656318538,1.13970893771064,0.174448870829214,0.907674575108066,2.33914430777886,0.00952163395492722,0.409521633954927
cur_kal_20m_20200214,KP0583_LM_WP20,7319,80.1697524498309,1.09203360776568,0.35361906971461,0.537324231163218,2.84031369432494,0.132605127971608,0.532605127971609
cur_kal_20m_20200214,KP0584_AC_WP20,1645,113.10339296761,1.58505341164417,0.049621585247826,0.512709616452722,2.67462579771045,0.0632953444538409,0.463295344453841
cur_kal_20m_20200214,KP0585_LM_WP20,7695,45.1003956203454,1.36504335392495,0.000106246828720449,0.703081169043528,2.06486107672305,0.134678833285067,0.534678833285067
cur_kal_20m_20200214,KP0586_LM_WP20,7737,15.9467580129944,1.13314196805692,6.30309252941154e-05,0.539723578410204,1.782524107985,0.150471009568475,0.550471009568475
cur_kal_20m_20200214,KP0588_LM_WP20,14387,130.939700309706,1,0.574821595327104,0.538878157714208,1.9503974303602,0.186130665000685,0.586130665000685
cur_kal_20m_20200214,KP0589_AC_WP20,18951,110.268327442592,2.11138921454538,0,0.752406717019684,2.30143623799827,0.166647033287485,0.566647033287485
cur_kal_20m_20200214,KP0590_AC_WP20,861,117.229241737795,1.18992190596351,0,0.732378088842831,2.42743038922636,0.0396572991038326,0.439657299103833
cur_kal_20m_20200214,KP0591_AC_WP20,274,108.929079420144,1.19460653080219,0.189485931189618,0.588756949101152,2.45122665980233,0.0321276354471583,0.432127635447158
